0 0 0 0
472 97008.60142331885 49473.421875 2045.3425838737146 0.0
473 93351.15074706427 49473.421875 2058.2617498892546 0.0
474 97397.26824306906 49473.421875 2043.2881406519132 0.0
475 95482.73434214958 49473.421875 2052.25910592186 0.0
476 94680.66180654813 49473.421875 2053.561055859646 0.0
477 97369.39363567333 49473.421875 2044.0701855539062 0.0
478 93289.74451477604 49473.421875 2058.478751360472 0.0
479 97545.1426278773 49473.421875 2043.4496347176196 0.0
480 94351.88710531313 49473.421875 2054.7222180426884 0.0
481 95413.7394182937 49473.421875 2050.9709877482323 0.0
482 96858.66870932432 49473.421875 2045.8714342079402 0.0
483 93405.37283707154 49473.421875 2058.070013113093 0.0
484 97493.36429241882 49473.421875 2043.632154727101 0.0
485 94456.6995127066 49473.421875 2054.3517754706845 0.0
486 95729.60444386653 49473.421875 2049.8554406394655 0.0
487 97490.75979362079 49473.421875 2044.4732492559392 0.0
488 93306.69562885596 49473.421875 2058.418671663887 0.0
489 97181.54053164704 49473.421875 2044.7316042366979 0.0
490 93310.30958378408 49473.421875 2058.406124388405 0.0
491 95956.31436596403 49473.421875 2049.0549562511183 0.0
492 95949.1167817997 49473.421875 2049.080367750374 0.0
493 95941.91436406586 49473.421875 2049.1057964894608 0.0
494 95934.70719039754 49473.421875 2049.1312421379753 0.0
495 95927.35388673982 49473.421875 2049.1572039012485 0.0
496 95920.13734935853 49473.421875 2049.18268294043 0.0
497 95912.91629492759 49473.421875 2049.208178117187 0.0
498 95905.82527341705 49473.421875 2049.2332100552403 0.0
499 95898.59550385165 49473.421875 2049.25873628668 0.0
500 95891.36145034246 49473.421875 2049.284277787146 0.0
501 95884.12319167168 49473.421875 2049.3098343090237 0.0
502 95876.8808064533 49473.421875 2049.3354055467685 0.0
503 95869.63437466789 49473.421875 2049.360991253792 0.0
504 95862.38397478801 49473.421875 2049.3865911120083 0.0
505 95855.12968552404 49473.421875 2049.412204864285 0.0
506 95847.87158547447 49473.421875 2049.437832171925 0.0
507 95840.6097536023 49473.421875 2049.4634728813767 0.0
508 95833.33702197915 49473.421875 2049.4891479605767 0.0
509 95826.20328174287 49473.421875 2049.5143324572705 0.0
510 95819.07342996215 49473.421875 2049.539507639445 0.0
511 95811.64523630275 49473.421875 2049.5657307299794 0.0
512 95804.3660003969 49473.421875 2049.59143371459 0.0
513 95797.07625921152 49473.421875 2049.6171696662027 0.0
514 95789.79058798053 49473.421875 2049.642895584641 0.0
515 95782.50181832863 49473.421875 2049.6686326857575 0.0
516 95775.34578432853 49473.421875 2049.6938969250473 0.0
517 95768.05111168651 49473.421875 2049.7196551264124 0.0
518 95760.61046053038 49473.421875 2049.745928952613 0.0
519 95753.31008950144 49473.421875 2049.7717076229355 0.0
520 95746.00701668253 49473.421875 2049.797495993061 0.0
521 95738.70132228592 49473.421875 2049.8232937738094 0.0
522 95731.39308564295 49473.421875 2049.8491007137627 0.0
523 95724.08238672756 49473.421875 2049.874916475391 0.0
524 95716.91272094008 49473.421875 2049.900234376992 0.0
525 95709.44666908705 49473.421875 2049.926594782279 0.0
526 95702.12906030822 49473.421875 2049.9524354086643 0.0
527 95694.809308336 49473.421875 2049.978283756585 0.0
528 95687.48749252188 49473.421875 2050.004139497843 0.0
529 95680.16369301127 49473.421875 2050.030002451501 0.0
530 95674.70550226362 49473.421875 2050.04927741355 0.0
531 95667.2274940454 49473.421875 2050.0756810074563 0.0
532 95660.03146732145 49473.421875 2050.1010868592707 0.0
533 95652.69732165476 49473.421875 2050.126984789494 0.0
534 95645.07763166865 49473.421875 2050.1533856657647 0.0
535 95637.4562983301 49473.421875 2050.1803001327253 0.0
536 95629.68956966617 49473.421875 2050.207728254936 0.0
537 95622.063984873 49473.421875 2050.2346538700476 0.0
538 95614.71998040064 49473.421875 2050.2610977121335 0.0
539 95607.38082883961 49473.421875 2050.2870164313026 0.0
540 95600.04056793824 49473.421875 2050.31293923908 0.0
541 95592.69927751855 49473.421875 2050.338865825622 0.0
542 95585.3570365085 49473.421875 2050.364795959932 0.0
543 95578.15791612258 49473.421875 2050.3902207672854 0.0
544 95570.81403005461 49473.421875 2050.416157003878 0.0
545 95563.4694325946 49473.421875 2050.4420959080685 0.0
546 95556.12420435308 49473.421875 2050.4680372054527 0.0
547 95548.77842526557 49473.421875 2050.49398060303 0.0
548 95541.4321752591 49473.421875 2050.519925827084 0.0
549 95534.08553451218 49473.421875 2050.545872575307 0.0
550 95525.53959383932 49473.421875 2050.5760554980607 0.0
551 97728.57289250859 49473.421875 2042.8034058535789 0.0
552 94215.94437927904 49473.421875 2055.2036771041226 0.0
553 94285.0058068547 49473.421875 2058.4464261000826 0.0
554 95985.75478699757 49473.421875 2048.950980296821 0.0
555 96361.35528966878 49473.421875 2047.6258934808825 0.0
556 93657.96916960063 49473.421875 2057.176654927006 0.0
557 97735.76897547534 49473.421875 2042.7779579409093 0.0
558 94336.59397054696 49473.421875 2056.000976013922 0.0
559 95431.56218832801 49473.421875 2050.9079755137845 0.0
560 97165.87527814752 49473.421875 2045.9215992808038 0.0
561 93363.73157593014 49473.421875 2058.464555157115 0.0
562 96217.25768498017 49473.421875 2046.729914229813 0.0
563 96904.08351385035 49473.421875 2046.9980978021904 0.0
564 93299.72588999697 49473.421875 2058.439737417987 0.0
565 96912.49223448953 49473.421875 2045.6805094201907 0.0
566 95640.93237128388 49473.421875 2050.1688409192616 0.0
567 97616.59474681737 49473.421875 2043.1977597585246 0.0
568 97614.21407380677 49473.421875 2043.2061497787786 0.0
569 95534.61905501946 49473.421875 2050.5440167285046 0.0
570 97624.194848279 49473.421875 2043.1709759167748 0.0
571 97735.84180631593 49473.421875 2042.7777314068312 0.0
572 93310.70672070782 49473.421875 2058.4047131402854 0.0
573 95346.78472332098 49473.421875 2051.2072730200243 0.0
574 97735.75423470093 49473.421875 2042.778065585974 0.0
575 96783.7707996422 49473.421875 2046.1345630558365 0.0
576 93614.5547139775 49473.421875 2057.3302170043994 0.0
577 94479.98360144172 49473.421875 2054.269462559664 0.0
578 97538.64957785455 49473.421875 2043.4732649301538 0.0
579 94900.60015145759 49473.421875 2052.7837590587205 0.0
580 93419.01829351485 49473.421875 2058.021023857826 0.0
581 96388.67095206003 49473.421875 2047.5294819146425 0.0
582 97504.43390495027 49473.421875 2043.593087951983 0.0
583 94409.601652532 49473.421875 2054.5190846695064 0.0
584 93657.60145817534 49473.421875 2057.1769886219736 0.0
585 96848.57043411059 49473.421875 2045.907022479161 0.0
586 97213.4505959393 49473.421875 2044.6190713386889 0.0
587 93981.70992828801 49473.421875 2056.031846485974 0.0
588 94972.48297655932 49473.421875 2054.3308535388096 0.0
589 97563.70410260896 49473.421875 2043.3841659246166 0.0
590 97553.60613108252 49473.421875 2043.419758266374 0.0
591 97420.09823722462 49473.421875 2043.8774134616585 0.0
592 97092.49198999954 49473.421875 2045.0114931391736 0.0
593 94570.46785972686 49473.421875 2053.950463838812 0.0
594 96654.06229148328 49473.421875 2047.0367736078726 0.0
595 94085.6847365275 49473.421875 2055.664203354514 0.0
596 97204.27528539428 49473.421875 2044.6524170861735 0.0
597 93613.76214146742 49473.421875 2057.332986073455 0.0
598 97576.68321685761 49473.421875 2043.3391463855269 0.0
599 93316.03897752624 49473.421875 2058.3858377777856 0.0
600 97736.00960975548 49473.421875 2042.7771089327632 0.0
601 93322.42099266639 49473.421875 2058.3629254109856 0.0
602 97613.30696229986 49473.421875 2043.20934216455 0.0
603 93393.08117056114 49473.421875 2058.1128296943016 0.0
604 94322.84838575311 49473.421875 2054.825235855625 0.0
605 94329.07198162284 49473.421875 2054.8028070540918 0.0
606 94335.43090505071 49473.421875 2054.7803309508067 0.0
607 94341.92585675092 49473.421875 2054.757807795252 0.0
608 94348.31166991557 49473.421875 2054.735237837355 0.0
609 94354.83387651294 49473.421875 2054.712185915917 0.0
610 94360.98484380322 49473.421875 2054.690001601607 0.0
611 94367.40252149827 49473.421875 2054.6673143377257 0.0
612 94373.7165395749 49473.421875 2054.6449977287402 0.0
613 94379.91881275829 49473.421875 2054.623076260562 0.0
614 94386.25736454979 49473.421875 2054.6006732336045 0.0
615 97043.57894757378 49473.421875 2045.2191448478163 0.0
616 93772.74868568638 49473.421875 2056.7707254118995 0.0
617 97384.66033263411 49473.421875 2044.0162712773786 0.0
618 93420.34747295431 49473.421875 2058.01698347069 0.0
619 97700.11907957622 49473.421875 2042.9038047506053 0.0
620 93289.78579331934 49473.421875 2058.4785608353022 0.0
621 97712.76500713511 49473.421875 2042.8588842079942 0.0
622 93395.07676680142 49473.421875 2058.1057501261257 0.0
623 97494.85650309199 49473.421875 2043.6268314945326 0.0
624 93724.91739982972 49473.421875 2056.938879297239 0.0
625 96963.11758569302 49473.421875 2045.5018989784796 0.0
626 94365.0608505425 49473.421875 2054.675591142342 0.0
627 96479.34696128464 49473.421875 2047.2087078724355 0.0
628 94896.78403408837 49473.421875 2052.796694055637 0.0
629 95787.51286946016 49473.421875 2049.6508857592353 0.0
630 95614.0086848773 49473.421875 2050.2636866479306 0.0
631 95066.03488723235 49473.421875 2052.199219904436 0.0
632 96319.852094159 49473.421875 2047.7723053697653 0.0
633 95524.13453342766 49473.421875 2050.580990036327 0.0
634 94607.73966267623 49473.421875 2053.8187120649927 0.0
635 94601.02474621171 49473.421875 2053.842445032454 0.0
636 94594.31974765472 49473.421875 2053.866143067619 0.0
637 94587.75591874018 49473.421875 2053.8893423074455 0.0
638 94581.07078066643 49473.421875 2053.9129703854555 0.0
639 94574.52656447783 49473.421875 2053.936100517517 0.0
640 94567.86157390312 49473.421875 2053.959657611378 0.0
641 94561.07648559927 49473.421875 2053.983639275217 0.0
642 94554.3021667219 49473.421875 2054.007583006594 0.0
643 94547.66865758423 49473.421875 2054.0310292068634 0.0
644 94541.04565326578 49473.421875 2054.0544383768547 0.0
645 94534.43322696385 49473.421875 2054.077810256431 0.0
646 94527.83145233511 49473.421875 2054.101144615302 0.0
647 94521.24040181423 49473.421875 2054.1244411613584 0.0
648 94514.66014846275 49473.421875 2054.1476996520923 0.0
649 94508.0907643243 49473.421875 2054.170919876354 0.0
650 94501.53232071025 49473.421875 2054.194101461578 0.0
651 94494.98489191744 49473.421875 2054.2172442717397 0.0
652 94488.4485489988 49473.421875 2054.2403480079283 0.0
653 94481.92336446326 49473.421875 2054.263412433351 0.0
654 94475.4094096577 49473.421875 2054.286437253839 0.0
655 94468.90675643343 49473.421875 2054.3094222382438 0.0
656 94462.41547658655 49473.421875 2054.331917589763 0.0
657 94455.93564159737 49473.421875 2054.3552716158756 0.0
658 94449.46732267865 49473.421875 2054.378135552018 0.0
659 94442.88410484337 49473.421875 2054.401405723428 0.0
660 94436.43926190538 49473.421875 2054.424186895212 0.0
661 94430.00615027663 49473.421875 2054.446926664958 0.0
662 94423.5848401679 49473.421875 2054.469624831925 0.0
663 94417.17540361779 49473.421875 2054.4922811478364 0.0
664 94410.77790962078 49473.421875 2054.5148953827634 0.0
665 94404.39242981665 49473.421875 2054.5374672297785 0.0
666 94398.1438865381 49473.421875 2054.5595551184083 0.0
667 94391.78240622324 49473.421875 2054.5820423382243 0.0
668 94385.43315069587 49473.421875 2054.604486429457 0.0
669 94379.09618815198 49473.421875 2054.6268871665943 0.0
670 94372.77158898185 49473.421875 2054.64924429159 0.0
671 94366.45942173747 49473.421875 2054.6715575944636 0.0
672 94360.15975733614 49473.421875 2054.693826798488 0.0
673 94353.62637044128 49473.421875 2054.716486969616 0.0
674 94347.35241742723 49473.421875 2054.7391007935466 0.0
675 94341.19926051609 49473.421875 2054.760844046178 0.0
676 94334.8281576141 49473.421875 2054.78336615437 0.0
677 94328.5925529428 49473.421875 2054.8054094023228 0.0
678 94322.49175756995 49473.421875 2054.826976201453 0.0
679 94316.28180612414 49473.421875 2054.8489289311647 0.0
680 94310.08491112257 49473.421875 2054.870835617357 0.0
681 94303.90114143968 49473.421875 2054.892696032084 0.0
682 94297.84414506063 49473.421875 2054.9141041132607 0.0
683 94291.68656830897 49473.421875 2054.9358720682017 0.0
684 94285.42197697854 49473.421875 2054.9580184263214 0.0
685 94279.29138633772 49473.421875 2054.97969118666 0.0
686 94273.29407349904 49473.421875 2055.0008928698953 0.0
687 94267.19021319912 49473.421875 2055.022471278442 0.0
688 94261.09995165409 49473.421875 2055.0440017281517 0.0
689 94255.02335323906 49473.421875 2055.065483932549 0.0
690 94248.96048779949 49473.421875 2055.086917712512 0.0
691 94242.91142239829 49473.421875 2055.1083028163994 0.0
692 94236.87622234633 49473.421875 2055.1296389913196 0.0
693 94230.854954293 49473.421875 2055.150925981946 0.0
694 94224.88210449426 49421.625 2058.2955091601953 2000000.0
695 94224.05763473501 48761.23828125 2098.6513590909112 2000000.0
696 94229.07944047789 48113.80078125 2139.5284164220116 2000000.0
697 94235.80796070199 47453.4140625 2181.978824710201 2000000.0
698 94242.6485420703 46793.02734375 2224.9613190010687 2000000.0
699 94250.4345760378 46119.6875 2269.3324913083666 2000000.0
700 94260.13185153657 45459.3046875 2313.5159240059256 2000000.0
701 94272.44705323549 44798.9140625 2358.456645613247 2000000.0
702 94287.06270880904 44138.5234375 2404.0841988575266 2000000.0
703 94303.95694644575 43478.13671875 2450.303982136429 2000000.0
704 94324.666452292 42804.80078125 2498.072320541783 2000000.0
705 94349.7578685697 42144.4140625 2545.7249169382453 2000000.0
706 94379.87187800952 41484.02734375 2594.237953841714 2000000.0
707 94414.55195145006 40823.640625 2643.4991284933703 2000000.0
708 94454.22399854613 40163.25 2693.421368858249 2000000.0
709 94500.47397264908 39502.86328125 2744.118945044154 2000000.0
710 94554.50632051856 38842.4765625 2795.7955916743276 2000000.0
711 94616.03311742085 38182.08984375 2848.435806307993 2000000.0
712 94684.6469942776 37521.703125 2901.8718732963507 2000000.0
713 94761.57099660381 36861.3125 2956.0832644672 2000000.0
714 94848.78667408414 36200.92578125 3011.3258223394346 2000000.0
715 94946.51083938708 35540.5390625 3067.7525900100923 2000000.0
716 95052.87819816254 35177.97265625 3099.022469420871 0.0
717 95167.78619311238 35177.97265625 3098.753590992283 0.0
718 95291.37237914035 35177.97265625 3098.464499005706 0.0
719 95420.96368702501 35177.97265625 3098.161431000874 0.0
720 95499.94662460324 35177.97265625 3097.9767584213455 0.0
721 95648.58188022557 35177.97265625 3097.629335704451 0.0
722 95803.11051381251 35177.97265625 3097.2682374053074 0.0
723 95972.86757584964 35177.97265625 3096.8793766280455 0.0
724 96151.96070956229 35177.97265625 3096.4615918405902 0.0
725 96340.38060504524 35177.97265625 3096.0222034222443 0.0
726 96538.11747894296 35177.97265625 3095.561260565461 0.0
727 96728.92497391219 2259.0 3095.5094506698083 0.0
728 96936.26825743809 2259.0 3095.0261633214895 0.0
729 97152.2074809128 2259.0 3094.5230895335762 0.0
730 97376.7452929744 2259.0 3094.0002128777423 0.0
731 97609.86447680823 2259.0 3093.4576212314037 0.0
732 97851.55390956264 2259.0 3092.8953702686367 0.0
733 98101.80207706196 2259.0 3092.3135175936104 0.0
734 98360.59707597736 2259.0 3091.7121227053076 0.0
735 98627.92661647405 2259.0 3091.0912469219647 0.0
736 98903.77802469057 2259.0 3090.450953462549 0.0
737 99182.48085529462 2259.0 3089.8044271901144 0.0
738 99475.17000988859 2259.0 3089.125872800439 0.0
739 99776.34100744466 2259.0 3088.4280999252155 0.0
740 100085.98965019267 2259.0 3087.7112688189723 0.0
741 100404.11910769716 2259.0 3086.975184875323 0.0
742 100737.17427049077 2259.0 3086.2200990796855 0.0
743 101072.32979120442 2259.0 3085.4307217270402 0.0
744 101415.89225361403 2259.0 3084.6374920325666 0.0
745 101767.84565243672 2259.0 3083.82549399336 0.0
746 8501571.116047982 2259.0 2685.7428797512334 0.0
747 78245054.08167201 2259.0 22971.407741604457 0.0
748 13601562088.140205 2259.0 187644.93624256985 0.0
749 13601565458.468151 2259.0 187644.9878066957 0.0
750 13601601234.043003 2259.0 187645.35721599578 0.0
751 13608609988.941645 2259.0 187748.23666935274 0.0
752 13630544673.291931 2259.0 188088.32298439578 0.0
753 13664936412.274656 2259.0 188614.33804438048 0.0
754 13712896079.249453 2259.0 189347.6492728078 0.0
755 13773503026.281292 2259.0 190273.97163579753 0.0
756 13846308865.296478 2259.0 191386.20701866195 0.0
757 13930788492.719193 2259.0 192676.05835690512 0.0
758 14024374308.96707 2259.0 194104.0569704609 0.0
759 14130174288.624743 2259.0 195717.32788213016 0.0
760 14245733982.669632 2259.0 197478.1150977565 0.0
761 14370331172.422081 2259.0 199375.12162781061 0.0
762 14503221566.852499 2259.0 201396.7406810026 0.0
763 14643648769.686232 2259.0 203531.21428162503 0.0
764 14790853310.592058 2259.0 205766.77560832124 0.0
765 14944080635.540194 2259.0 208091.77353507455 0.0
766 15102587969.50191 2259.0 210494.7782615369 0.0
767 15265650075.501535 2259.0 212964.66862452 0.0
768 15432563923.19617 2259.0 215490.7015921821 0.0
769 15602652350.177567 2259.0 218062.56547815268 0.0
770 15775266791.905745 2259.0 220670.41831554525 0.0
771 15946352615.464731 2259.0 223253.0573525458 0.0
772 16125633178.004858 2259.0 225957.21299409296 0.0
773 16302244663.56467 2259.0 228618.99435461417 0.0
774 16479101886.694529 2259.0 231282.4457930155 0.0
775 16655715071.440704 2259.0 233940.2582856247 0.0
776 16831625738.58067 2259.0 236585.61155274304 0.0
777 17006405764.71102 2259.0 239212.15667173496 0.0
778 17176276279.708984 2259.0 241763.25244799475 0.0
779 17347666932.70896 2259.0 244335.55974215412 0.0
780 17516819244.388264 2259.0 246872.7276130674 0.0
781 17683413560.723743 2259.0 249370.0710431274 0.0
782 17847154008.37049 2259.0 251823.2656492564 0.0
783 18007767067.064655 2259.0 254228.32465938953 0.0
784 18165000166.310024 2259.0 256581.57648819376 0.0
785 18318620324.294872 2259.0 258879.64315668566 0.0
786 18468412831.51293 2259.0 261119.41957505193 0.0
787 18614179993.483852 2259.0 263298.0538793319 0.0
788 18755739934.1311 2259.0 265412.9288259927 0.0
789 18892925470.196243 2259.0 267461.64437832386 0.0
790 19025583043.386097 2259.0 269442.0012729924 0.0
791 19153571726.246956 2259.0 271351.98578412744 0.0
792 19276762292.251534 2259.0 273189.7555314896 0.0
793 19395036348.737087 2259.0 274953.6262997168 0.0
794 19508285533.911934 2259.0 276642.059873286 0.0
795 19616410772.96884 2259.0 278253.65280572197 0.0
796 19719321590.673706 2259.0 279787.1260729674 0.0
797 19816935479.30542 2259.0 281241.31558769103 0.0
798 19909177317.89366 2259.0 282615.16350650357 0.0
799 19995978840.509106 2259.0 283907.71029169025 0.0
800 20077278149.602764 2259.0 285118.08746276546 0.0
801 20153019271.508842 2259.0 286245.51099072467 0.0
802 20223151756.719345 2259.0 287289.27536864596 0.0
803 20287630314.324657 2259.0 288248.74820047145 0.0
804 20346414484.486443 2259.0 289123.3653605808 0.0
805 20399468345.06459 2259.0 289912.6266649381 0.0
806 20446760250.73274 2259.0 290616.0920272945 0.0
807 20489018334.350048 2259.0 291244.6179427606 0.0
808 20525232467.78901 2259.0 291783.203110487 0.0
809 20554858995.950886 2259.0 292223.78432178026 0.0
810 20577812988.270832 2259.0 292565.1175299166 0.0
811 20595955572.849873 2259.0 292834.8912969885 0.0
812 20608225195.19546 2259.0 293017.3297304049 0.0
813 20614615238.29348 2259.0 293112.3413022567 0.0
814 20615122270.048813 2259.0 293119.8785534727 0.0
815 20609746017.89792 2259.0 293039.93772231886 0.0
816 20598489369.031574 2259.0 292872.55874745565 0.0
817 20581750698.400974 2259.0 292623.6591774488 0.0
818 20558869566.42215 2259.0 292283.40905861894 0.0
819 20530135694.47049 2259.0 291856.1035714975 0.0
820 20495564981.517933 2259.0 291341.96296402375 0.0
821 20455176824.032402 2259.0 290741.25613164867 0.0
822 20408994259.79914 2259.0 290054.3027264973 0.0
823 20357044135.523575 2259.0 289281.4756178413 0.0
824 20299357303.042015 2259.0 288423.2037751924 0.0
825 20235968844.301487 2259.0 287479.975578136 0.0
826 20168326405.40768 2259.0 286473.2996788544 0.0
827 20093767860.194004 2259.0 285363.51726086467 0.0
828 20015264332.9325 2259.0 284194.8098957695 0.0
829 19929729507.933628 2259.0 282921.18296312937 0.0
830 19838739509.904793 2259.0 281566.04653308046 0.0
831 19742361089.111065 2259.0 280130.33845920267 0.0
832 19640667737.230938 2259.0 278615.09320531663 0.0
833 19533740204.04736 2259.0 277021.44955652836 0.0
834 19421667068.280594 2259.0 275350.6591574994 0.0
835 19304545358.973568 2259.0 273604.0958313198 0.0
836 19182481225.345802 2259.0 271783.26565678546 0.0
837 19055590673.465813 2259.0 269889.81807924906 0.0
838 18931242908.397194 2259.0 268033.68641731713 0.0
839 18901938550.108418 2259.0 267596.1702285813 0.0
840 18901937203.67918 2259.0 267596.1501254844 0.0
841 18901935857.249496 2259.0 267596.13002238073 0.0
842 18901934510.819355 2259.0 267596.1099192702 0.0
843 18901933164.388756 2259.0 267596.08981615276 0.0
844 18901931817.95771 2259.0 267596.06971302844 0.0
845 18901930471.5262 2259.0 267596.0496098973 0.0
